Voltage,Angle
1.185370741482966,816.1809418837676
1.187374749498998,818.1071142284569
1.1893787575150299,820.033286573146
1.191382765531062,821.9594589178356
1.1933867735470942,823.885631262525
1.1953907815631262,825.8118036072143
1.1973947895791581,827.7379759519036
1.1993987975951903,829.664148296593
1.2014028056112225,831.5903206412826
1.2034068136272544,833.5164929859719
1.2054108216432864,835.442665330661
1.2074148296593186,837.3688376753506
1.2094188376753507,839.2950100200402
1.2114228456913827,841.2211823647293
1.2134268537074147,843.1473547094187
1.2154308617234468,845.0735270541082
1.217434869739479,846.9996993987976
1.219438877755511,848.9258717434869
1.221442885771543,850.8520440881763
1.223446893787575,852.7782164328656
1.2254509018036073,854.7043887775552
1.2274549098196392,856.6305611222443
1.2294589178356712,858.5567334669337
1.2314629258517034,860.4829058116233
1.2334669338677355,862.4090781563126
1.2354709418837675,864.335250501002
1.2374749498997994,866.2614228456913
1.2394789579158316,868.1875951903806
1.2414829659318638,870.1137675350702
1.2434869739478958,872.0399398797596
1.2454909819639277,873.9661122244487
1.24749498997996,875.8922845691383
1.249498997995992,877.8184569138276
1.251503006012024,879.744629258517
1.253507014028056,881.6708016032063
1.2555110220440882,883.5969739478957
1.2575150300601203,885.5231462925852
1.2595190380761523,887.4493186372746
1.2615230460921842,889.3754909819637
1.2635270541082164,891.3016633266533
1.2655310621242486,893.2278356713429
1.2675350701402806,895.154008016032
1.2695390781563125,897.0801803607213
1.2715430861723447,899.0063527054109
1.2735470941883766,900.9325250501
1.2755511022044086,902.8586973947894
1.2775551102204408,904.7848697394787
1.279559118236473,906.7110420841683
1.281563126252505,908.6372144288576
1.2835671342685369,910.5633867735468
1.285571142284569,912.4895591182363
1.2875751503006012,914.4157314629259
1.2895791583166332,916.341903807615
1.2915831663326651,918.2680761523044
1.2935871743486973,920.194248496994
1.2955911823647295,922.1204208416833
1.2975951903807614,924.0465931863727
1.2995991983967934,925.972765531062
1.3016032064128256,927.8989378757514
1.3036072144288577,929.8251102204409
1.3056112224448897,931.75128256513
1.3076152304609217,933.6774549098194
1.3096192384769538,935.603627254509
1.311623246492986,937.5297995991983
1.313627254509018,939.4559719438877
1.31563126252505,941.382144288577
1.317635270541082,943.3083166332664
1.3196392785571143,945.234488977956
1.3216432865731462,947.1606613226453
1.3236472945891782,949.0868336673344
1.3256513026052104,951.013006012024
1.3276553106212425,952.9391783567133
1.3296593186372745,954.8653507014027
1.3316633266533064,956.791523046092
1.3336673346693386,958.7176953907814
1.3356713426853708,960.643867735471
1.3376753507014028,962.5700400801603
1.3396793587174347,964.4962124248494
1.3416833667334669,966.422384769539
1.343687374749499,968.3485571142286
1.345691382765531,970.2747294589177
1.347695390781563,972.200901803607
